59:486|3173fb60-c5a7-460f-9635-210e2f643207	+
59:487|c32704ba-521d-48a6-ac2b-950d29d46aa9	-
59:488|09653bc2-aca2-46a0-bbca-d81635cd04ff	+
59:488|77fc11b8-d00a-4828-b7a9-4a53bc8bce09	+
59:488|88898748-1a5a-406e-b378-4abee61b1ee7	+
59:488|c864eac6-263b-478c-8099-0cf3643088b8	-
59:489|7c96fdc0-2b74-4d84-b965-101634de072f	+
59:489|d635d9b1-c1d6-4a2e-852b-ea500cdd3f3f	+
59:490|1df24bd9-e4e5-43d5-8d51-c742f43455ca	+
59:490|3908fb1c-1fc5-4627-958e-4f481bb709b6	-
59:491|19dcabdf-7f2d-4347-90e9-3b25241eee02	+
59:492|0be9be82-7a82-42af-8f7e-ca8ad4d92a63	-
59:494|e335f7d5-9eff-4c0f-ae36-8afe74223478	+
59:494|fe2a2eb4-d8b4-4eb5-b430-40a4d98f2ee2	+
59:494|fe5aaf2f-32ee-414f-98a0-9ffa820a4d9c	+
59:495|1c0ee343-b137-4d14-91e8-4e24d16224ab	+
59:496|8228981a-4add-4a2c-a7a1-e195cfb6aa28	-
59:497|30ea57f9-4bcf-45c8-8586-68a0246b1b80	-
59:498|ddbf8069-6ea4-490c-8209-45292b916a01	+
59:500|18bc61da-2790-4216-847b-7026828d643e	+
59:500|8c46de2f-62ca-482d-b08c-857a7c519a4c	+
59:500|958dcae8-4bb9-4f68-a101-9ddccc7f03de	-
59:501|521605fa-4314-482f-b824-97940a09145d	-
59:502|05c6c092-408a-4b0a-a2e0-6a2edc74b034	+
59:503|d008c9f1-da16-4e87-8b3c-090d5575bf0c	+
59:505|3803aa43-2139-4e11-94d0-8a336d4f3eb3	-
59:506|002cfaa4-85eb-4b4b-b50e-735c78b06190	+
59:508|40f8d6bd-ca13-4800-8711-b82248368a70	+
59:509|bb9dc6f4-495d-4708-92f0-0774c03e0248	+
59:510|9ff0ee12-42f1-48db-8589-f01137486100	+
59:511|19574237-27b0-4df1-a861-9254a28d9b4c	+
59:512|331324c9-1eba-4200-b886-67b3190e278f	+
59:514|897fbfc5-1ee7-46b4-8c5b-68e7ca6b562a	+
59:514|fde84df1-5e0c-40b4-80b2-0679d2f33d84	+
59:515|f10a25e7-9b8a-46dc-ba67-69d9ec9189d8	-
59:516|c8398256-e3b6-4910-b638-740eb7fdf193	+
59:516|cf8b2ffc-eba8-495c-bf76-88825ba2c98f	+
59:517|ba8ff35c-461a-4ea2-b4a4-bcae509261e6	+
59:518|214d326c-5e7b-4e7a-917d-0a9a5d04971e	-
59:519|f9d060cd-c4cd-4c9a-a311-79c101626834	+
59:522|112301ca-a9e4-4992-bcb6-9618b41a5286	+
59:522|9090badc-c1e2-4d4f-8267-3962f4b63f19	-
59:524|b96687e9-941c-47ea-93d9-aba52b3d1469	+
59:532|a332aea6-639c-4a11-a009-b57a8326aa26	+
59:533|37f6916f-4d12-4df4-9a28-aa749995c856	+
59:534|0694de19-f95e-400a-9765-e99d9895aecb	-
59:536|3dd58d22-10b5-4b07-ab14-acf0819dbe17	+
59:537|7272f62a-8c6b-4420-9b37-3267d9e2190e	+
59:538|1cec3037-1bb9-4964-bea3-a37e38367c59	+
59:540|4c16e720-4b09-4667-8ad2-02676fc5f272	+
59:541|19c05b74-49a5-41ce-b37b-3c71757ba9f6	+
59:542|5132de9c-6101-4065-ad06-bbcb65c8246f	+
59:543|2196e639-7614-4cc5-9508-60a7bb5dba6e	+
59:544|505419c7-a98e-4467-9863-e62e426222f7	+
59:545|2b2791f1-2e31-4fb8-8764-9f598e7adbd4	+
59:546|38a29b93-6635-449c-81f0-16a40eefe200	+
59:546|6488c660-f289-4a83-b293-e1e303521178	+
59:547|6eb2422b-d4ae-4a89-b1be-48bc56c5bde2	+
59:547|841dc55b-c9e2-4dcc-af32-10d76041c1de	+
59:548|3bc7a409-df0b-4281-8015-25499498f2f3	+
59:548|49ce1f7b-5850-4ba4-ac75-1dadf29e82ac	+
59:550|c6c433b0-b509-49a7-91b0-f94b79808244	+
59:551|4e4cb567-8831-4b74-9fe0-85958aa7ac62	-
59:551|7e0a22cd-b6a9-4dd6-a202-9b4f404a186d	+
59:553|e9d9a67b-2b41-46e2-acfe-7ae3e5f2ae01	+
59:554|aaed3aae-7305-4f1b-af2e-52eee48ea606	+
59:555|8f90fdba-b582-41e7-8fe9-97d45338b74d	+
59:556|19a309a4-c2a7-465d-a2c9-50b34028d4f7	-
59:557|07015252-d18b-472f-b287-76d6d85120e4	+
59:557|2f128545-2261-4611-989a-0ca32ec83c2b	+
59:557|75bb2175-3599-4ac1-9ca0-e2508bb3f5f7	+
59:557|c05eef63-acff-4e5a-8307-7d0c256f0fe1	+
59:558|7892220b-f259-497a-9ae8-1c459d7e507e	+
59:558|97820f40-f8e2-47ef-964a-0b7fb6b69722	+
59:558|a3329e9b-e298-4972-b3a0-4826409f2d6b	+
59:558|c325e16b-5acb-4258-aaf4-065d5929e3f9	+
59:558|f7647835-6c52-455b-bab6-2d8507c47039	+
59:559|19eae290-8738-4e86-b1b3-93907c9030b1	+
59:560|6ba64d00-1d86-4f44-902f-e253f69afbb2	+
59:560|7fca4400-38f2-4da4-9e44-953e10968ffd	+
59:561|3631b94b-83e5-4618-ba3a-ac73f1eb6841	+
59:562|1a408748-62b6-4d7d-b1d3-453c37b68008	+
59:562|1f011b1a-ad23-41a0-9296-92cb334056b8	+
59:562|a060cf62-02cb-49eb-88a7-6ecd59d35d2f	+
59:562|c54e7b0c-d705-43db-ae57-cef27d622d10	+
59:563|ad22bf10-41ed-46d4-a393-73a5616082d2	+
59:564|13ea06aa-168f-4d86-8a42-410f9f719e06	+
59:565|aea49c40-46e2-48dd-a5cd-383f916b707c	+
59:565|dc8b88b0-ea58-41a4-869d-0954f3a288ba	+
59:566|4a7d04c5-dd78-4403-9e0b-04fa071bab32	+
59:568|e0e8f36b-4862-4cd6-afa0-44f60570b9f2	+
59:569|76a15c22-bfbb-48a1-98ef-092750be722d	+
59:570|659a58dc-9bff-4609-9450-eaad8762b39d	+
59:571|2e9e586c-13d2-4b00-bf9b-a46c2463e3b7	-
59:571|cd079970-62ca-4e49-b416-e4615ebc230a	+
59:572|bb15f8e7-4ff8-4f3a-8efd-8132c3387b37	-
59:573|c59ee714-4cd9-4c95-acf9-a0671f7dffd5	-
59:573|ffcc29cd-b9c0-41a7-a4d9-5ea31ba9e9a6	+
59:575|11b0f426-a87d-4038-9923-b5325ee0af00	-
59:582|574a0089-cb03-4cd3-9ba4-900cb2f634c7	-
59:582|8e64f744-17cd-479a-8b66-a05607e63a7d	+
59:582|f0b15403-2143-4ba8-b266-182c3896cb76	+
59:584|f630fedf-685a-44c2-b29c-f17e643b9125	+
59:585|eed3c476-ac6f-41c5-89f8-5515557e8bd7	-
59:587|6cfad96c-1bb5-413f-9dc5-b32a59585071	-
59:587|b4e0cb6e-6585-4fad-877a-29932ce5a27b	-
59:587|f4d8b896-8484-451a-a93b-14fda85f9908	+
59:588|20c56cad-936c-452c-aef5-e150bd439e87	+
59:588|a982141a-e654-43bc-a153-f5b0cb129f0d	+
59:588|eabcf2f7-3bf3-45f2-9868-032e2d0cfcfe	+
59:589|a0964526-73c2-48b8-97c3-189b7eb0f5c0	+
59:590|0eae771c-4615-4291-978e-da48479bfd96	+
59:591|eabbfdbd-b3d7-41c9-bfbd-bbd7059269bd	+
59:592|837da568-d650-49dc-8bdb-507fdb50d097	+
59:593|395e91c9-5c9e-4fae-a0ee-637d3ae0a1b2	+
59:593|4cfa368d-6747-4889-9a77-13cf9e52a14a	+
59:594|f86f310f-dd4c-42eb-b3b6-109a117157b4	+
59:596|2cea35b7-ef96-4e99-8f07-bef754e6be2c	+
59:596|c00d36cf-f8bb-4a18-9c78-ef2aba4ba320	+
59:596|d16807f9-9f16-4314-a0b7-bd4f2f18f9a5	-
59:597|2496a3c1-96fd-4abb-95c0-a74f70122fd8	+
59:597|6278110f-378f-452b-b616-cc72cf2f72d4	-
59:597|7f88b2c2-cc8c-4253-8130-98617f45bcaa	+
59:597|9e0dcce9-5ee6-48c7-99b0-fb5e5335f077	+
59:597|aecece07-1c8f-49b9-ace5-71a79c845e01	+
59:598|40d80243-f3dc-4f4d-ade8-41ea745c0586	+
59:598|44091486-873a-473a-a20e-202a9322ff35	+
59:599|1d18b263-6042-4a94-ae6a-052d95d4ca76	-
59:599|c5c0869f-2804-4387-95ad-623fa7a80686	+
59:600|4365eeab-69e7-4d17-a699-d4f741efe822	+
59:600|f0f762b0-85a7-4184-8c14-a3819b911b8c	-
59:601|813f1077-b6e4-40bb-ae01-9f042b10f3a7	+
59:601|cdb49a91-2d2b-40d7-8512-269ec551f381	+
59:604|43e77777-8190-4b22-bc0f-46d7f306c37e	+
59:604|49cc5e1c-3dfd-4ba4-9d97-22281e92ed11	+
59:604|7f73dc1f-0e7b-4575-ab29-b98be1844cd8	+
59:605|518fcb0a-b3ed-4c1f-8544-f0c85b29a59b	+
59:606|02b90dcb-8330-4f69-8a34-d776bedcf7fa	+
59:606|034073bb-0d84-44a9-874e-9f0d0f597acc	+
59:606|5e3f376f-c165-48b0-af9e-0b453ecc33e3	-
59:607|0958d7c4-01c3-47df-8be2-52c6ffa9d9b8	+
59:607|4e15f25c-d677-42c7-a93d-0e46e9f42981	+
59:607|63de793b-ff45-40e9-8dcd-ca096361d4fa	+
59:607|9763e80c-7f55-44fe-ba37-3aa1805bff50	+
59:608|08d30456-2491-471d-95f5-44c1ac7c560c	+
59:608|3f10b688-ca97-4ced-a28c-5b02d553ea02	+
59:608|6e266e1e-bdc9-40df-ac0f-24c39656c156	+
59:608|89e1d292-4d8f-4d90-ba20-6b50c0034922	+
59:608|a5fcdc4e-8e43-4b54-831e-15ac2689d2ee	+
59:608|f19de414-e779-413e-baae-131a5bd912dc	-
59:608|f2ecf479-537d-412d-a9af-31a062c2002a	+
59:608|fd52e637-220f-436d-ba9f-b47dd401cbd6	+
59:609|1ba46ebb-42ca-4ede-bb9f-502a5e75438d	+
59:609|2a27e41e-39a4-4cab-99e3-1192d5b842b5	+
59:609|8924bc11-728d-4cc1-be1f-34ed8795ca1f	+
59:609|96f5fda0-0e0c-4394-a658-86865bf49ef6	+
59:610|26d0e73a-0185-4016-9de5-c6069ff8b4ef	+
59:610|5751a784-6004-4209-9fd6-bbc44bea5236	-
59:610|8748425c-a268-4443-a4b8-6c6c9246fff6	+
59:610|946ae362-feda-4312-925a-55389b20901d	+
59:611|182e6253-bed5-4c74-9f9b-39627faa76ba	+
59:611|83e53522-e2ef-4a7b-b677-756a911b2dbb	+
59:611|87fd7599-00fa-4530-8ad4-45dac92914d8	+
59:611|b65cb7b0-9cca-4b8f-8f3b-4ae0abd67f8f	+
59:611|f7ee8517-0345-40db-9091-187d81816d5c	+
59:612|44a54953-7a32-419a-b479-96a604f578d4	+
59:612|6f9fe3c9-0d75-4724-ad66-a32d23c8b19e	+
59:613|197c6f0a-8cc5-4d67-87ea-de1a8ba5d995	+
59:613|2500eb7d-6325-426d-bafa-34db00bed00c	-
59:613|521a3a18-48fd-4a48-bbd9-1b594021e7b2	+
59:613|a67fb9b7-0749-471e-8652-f35b22620314	+
59:614|98da71b7-c854-47d8-84ec-8a47cd0b602f	+
59:614|b008d6a1-b734-4d56-bf76-dbfb0b50b8c3	+
59:614|f4220c9a-dc6a-4f0a-b8a1-2413cb287f19	+
59:615|23e549b0-de84-4ddb-ad8d-6ea0f77dc26a	+
59:615|8f5c80d2-160a-4eab-9e59-11419a78d9af	+
59:615|b84c8fc4-6ea9-4252-9bdd-0e96cf1d69d8	+
59:616|0bfe3c2b-5ba4-4937-8a94-9e3fcbcf3edf	+
59:616|2cf1f97b-21d2-4b8e-8b6b-44c742246394	+
59:616|3706f014-edd3-40b3-b231-718f6067fabe	+
59:616|495f88af-fa72-45af-87c4-3555f91c6837	+
59:616|8d51fe4f-0b1b-423b-9f31-692300925ad6	+
59:616|ee9c959b-b8c3-4a84-a852-a46a894d177f	+
59:617|c52145fb-2dee-4628-ab09-072903ed144e	+
59:617|e53c5432-faf4-4174-9c44-85f77948e519	+
59:618|2c405340-4cad-409a-84f5-a8dc4d8d9959	-
59:618|556989e3-a8ea-4089-b605-2b9b76168cd6	+
59:618|a480c409-ff7c-4d61-9cbb-7d6c936a83c4	+
59:618|a75a3ff8-ceb0-42f7-998b-3820c2b0f0c2	+
59:618|b535369e-739c-4360-8d25-307102255647	+
59:618|c52ef461-8e63-4645-a8a2-af0cd753422d	+
59:619|9a0854d9-a55d-49b0-bcc7-cf49efcd8edf	+
59:620|0c197851-0942-4b27-a9a9-09b1fc4e7e5d	+
59:620|0fd15b1d-d542-4d76-9175-910a02acd16f	+
59:620|3b856963-d9b3-43c6-85fb-fd42a28d7538	+
59:620|3c534ad3-33ff-4999-8c32-f3628b5d490d	+
59:620|576a04eb-a96e-4657-8f05-9de477b9fcd4	+
59:620|c0d629c2-a76c-46ff-a704-ff8f15e0bece	+
59:621|19f07fd9-d327-4db2-81b2-8b9e302953cd	+
59:621|2af67448-a117-438b-b8c4-1e350615633e	+
59:621|408bc5dd-477b-4e32-9322-ad6560f90bba	+
59:621|9c6fe516-10ac-4f26-a122-68dd23303145	+
59:622|6a0b6487-590c-41b1-adbf-b5b1b6966458	+
59:622|6c8ca457-819c-4c20-9d6f-e44d0c3733b4	+
59:622|894bd5bb-d20d-4c9f-bd4d-fd3756f51f4f	+
59:622|ca7ca44e-db78-49df-9903-e2ee94c9f76d	+
59:623|31ac5c7e-d4de-4c02-ad31-03ed1bb01175	+
59:623|3545189c-ac6d-4a56-8c8a-da9391d074e1	+
59:623|852e0860-9968-4292-93a9-6d07bdf46ee2	-
59:623|b8a0af34-552e-4e50-a0b6-b88639416e42	+
59:623|e3e71593-adff-41f4-8a5a-0b7bc1867af1	+
59:624|2a0b80c4-b8a4-4b02-9a9a-0add81739b08	+
59:624|7505c28f-99ab-4f97-bc43-2cdc54467dcd	-
59:624|889b2000-d1f0-48f4-9033-e019d86e28b5	+
59:624|cc070c56-1a09-40fa-8f79-5de23f1d5c6c	+
59:625|15f2fd9b-46bf-446a-9b1a-5afecd6559c7	+
59:625|7a216e7d-8b20-452f-9f37-177ae66fa5de	+
59:625|d8909732-b821-4a20-aa5b-f5d898e9e28f	+
59:625|e95403b7-4a00-4cfc-b37a-b7fc8befbb1b	+
59:626|09c61da9-af4b-4e90-a463-1bfca2f77c49	+
59:626|d518091e-f5e0-4fac-8060-237f34a5a945	+
59:626|e0bf8cd9-b205-4073-baca-4e6f173e19fa	+
59:626|e827a3cb-da6a-4e0e-b5ed-ba4ba092ce76	+
59:627|5b9ffe35-7934-48a4-82c0-13c6b57f25ce	+
59:628|0c5e035d-ca59-4e15-aca3-112a42d64781	+
59:628|10f7d19b-8f10-42b9-a304-dc85910d1d03	+
59:628|2df3ef43-c27f-4c35-8d9a-9c2b0560de6c	+
59:628|42ad5225-fb30-4713-896f-167aee17d820	+
59:628|5d146aff-dc94-4b93-9109-771fc9a499a4	+
59:629|28fcda84-ff2c-42e1-9fc9-0fcf68d23500	+
59:629|4d3505dd-e2c5-4c72-bdee-ca88dbe105cb	+
59:630|71bd056e-c0d0-4ca0-9423-e6a15a613c38	+
59:630|768b53cf-dfe8-4a15-9477-4c1f1a6c0a05	+
59:630|a6bf84f2-4d79-4fbe-a030-52946e836b16	+
59:630|ef0c11dd-5d75-4fa9-b2dc-72589e0f4516	+
59:631|18e6312b-7a53-4c27-b74b-4c3b13bd2ca5	+
59:631|34db4f9c-1b11-438a-8c0c-915342979800	+
59:631|64b246d9-8bc2-4ea8-a538-5ae7cf0ed98c	+
59:631|8d56c800-dd47-4699-bb92-eb26dcb63d42	+
59:631|a74629f8-518b-42eb-9bf5-1e169c28dc10	+
59:632|0f7afe54-212d-444a-9578-4f055ac2a56f	+
59:632|6ccc8a25-0116-41f9-bdbb-90b35e2b83e7	+
59:632|739909b4-d91a-4466-bd0f-5ff5b3cb9853	+
59:632|81aabb42-d138-4368-aedc-4be1f582d1f0	+
59:632|842d4fbe-6f2b-40b0-a641-2331b839a1a9	+
59:632|bc83f53b-ef6b-475a-82f8-4f58d8e2d03b	+
59:633|451a8efa-d5bd-42e3-9a02-a747d478991d	+
59:633|72b91cb7-bd6b-4f9f-96ff-b9c001022f63	+
59:633|78a52de6-0a41-4bc8-9cc1-63697dc97cbb	+
59:634|5a7d856a-3623-440d-ab60-1eb4cb90d7df	+
59:634|5cc14832-15d6-4961-8c4a-64b7a3593877	+
59:634|6ac1a9f5-7b61-48ae-b6c3-05350321ea50	+
59:634|bd2c0017-687b-4025-b0ae-8c71d827eabf	+
59:634|c18bc82a-16fa-4571-a852-72b20f25ad1b	+
59:634|c78e8134-2116-4322-ad86-a70a00d48a75	+
59:635|38b94b1a-dcd7-4165-9d91-a3e076d145a3	+
59:635|4405daca-06d3-4266-b98f-b7eab4b98f1c	+
59:635|46a8f89f-b7ac-4523-90ad-f0591ad3d204	+
59:635|4a035c47-01e1-4b86-826b-50ee461d5c70	+
59:635|b82f33aa-2b56-43b3-96cc-2131493b5332	+
59:636|1902cdd3-0763-4577-9dd0-c5aa805b7137	+
59:636|2d9940bc-95f0-4122-a3a1-cbb0ce90b58b	+
59:636|2fe31102-1cec-491b-af5b-91f76670a75b	+
59:636|41a80da1-0834-4624-bba3-257c63ef6330	+
59:636|543a4750-408f-49b8-a065-6d348fb822d5	+
59:636|83027d74-55d1-4af2-a7df-e531a05269fa	+
59:636|874e313b-e862-46c2-9f65-d058080a6993	+
59:636|8c2659d8-9a46-497a-a0b6-a386e394670c	+
59:636|e8079468-5aa8-4f98-8153-ea1180d3cdaf	-
59:637|23b2199d-c7bb-4341-b78b-17ed90a8be49	+
59:637|389651fe-e499-4a7f-b6bf-f24ee58d0a64	+
59:637|585dc7fa-70f3-45de-8948-22617065e31c	-
59:637|5f54bc97-020e-435f-8e13-a4925ade81f4	+
59:637|6f339ad6-ea58-4cb7-8035-3bcbde53da1b	+
59:637|7275c925-680a-43f2-98a1-58cad217e36e	+
59:638|61d54137-0f1f-4d30-9617-4f2d09f92370	+
59:638|681df5cc-fbd7-47d7-8e44-d380f01e069f	+
59:638|68e24d52-927a-458f-8838-bf82a4db4967	+
59:638|891991c9-0f13-4a88-a65c-3a3a8f10c73a	+
59:638|8d81b21f-b65e-4a1d-bcbb-2457926f65f7	+
59:638|cef59f18-3b86-4441-8f55-9b0569b8fc21	+
59:638|ee636edb-7f13-4f56-9b42-1ecb444aa95b	+
59:639|95e6cd2c-ec17-4b10-85f1-0130dff5b584	+
59:639|ab74adce-a8df-444d-bbdb-c8796e7aee99	+
59:639|bce07b91-d346-493f-b080-decc4e4cd6f8	+
59:639|c1aab5f6-f948-4605-b77e-ff90dc7c389c	+
59:639|d6d813be-7d63-4f17-9891-53f8e87aa064	+
59:639|ddf5ca32-038f-49a6-8d77-6210577030fb	+
59:640|2349dffb-2132-4c01-9984-5f8940e93328	+
59:640|2bc6b32c-eb06-4b57-bcd9-5deb98066fce	+
59:640|3b18221f-8913-4eea-bd68-13171a7a8d4f	+
59:640|9ee304a0-8d6b-4ecb-a4b6-88eab63d0505	+
59:640|9fce3b1b-9050-4632-a8b9-b63f0f2fd496	+
59:640|aa04a18d-ea6c-4473-afdd-b2e60be2d1e2	+
59:640|d69ff11e-1495-41a3-a1d7-5b85d5868442	+
59:640|e744938e-2e60-47bd-a81b-d637534df933	+
59:641|0d8af6bc-d947-44da-9289-0bee4b11be08	+
59:641|1b655d36-5259-4702-8694-0d5c9bfd8587	+
59:641|464b1212-9db0-41d9-b560-e2a46808d602	+
59:641|77000e50-8c00-4ec7-b7de-c5d4b687a02e	+
59:641|94f5426d-3aec-49ab-b55d-2997216b80a0	-
59:641|c5181862-73af-4c15-8912-d4901a99cd5f	+
59:642|511318f2-b005-4a7e-8c57-3121ca9f59c4	+
59:642|897d521b-68a0-4558-b523-dd78ff692ecb	+
59:642|93af1ce1-1add-4cb5-8ac0-32ce8e2a4414	+
59:642|950c9da2-61ff-4616-b6ab-73ee357a2ad4	+
59:642|cb8b81cc-d887-4f21-aade-c18a7ff3752b	+
59:642|ed561120-5589-40fa-9d7f-634811b6b013	+
59:643|22c472c0-a6e4-486f-9f93-a6d16da8b0ba	+
59:643|3ae70609-8c78-43b4-95cb-1f90f8b4bdb6	-
59:643|5e23502e-418c-480a-b0a0-1ccf8a9facba	+
59:643|ab09c8dd-6970-4714-b4ab-9f721a2e8591	+
59:643|b1787b0e-3b79-4f94-94f6-e6d604806a03	+
59:644|15d4e3b9-72e0-4698-992f-fbaa954bcd00	+
59:644|ac817b35-6eae-42a0-8a44-3841effcdc06	+
59:644|d7c9a5ae-7e01-411b-ae80-5298fd44b27f	+
59:644|ecc70aae-ac10-440e-9ab7-0bacbf2a66d6	+
59:645|0e225679-72bc-4202-bd26-8cba0a5a02d0	+
59:645|4a6626e6-e735-46d4-9a04-00e605526d85	+
59:645|7073958e-e778-4a5b-bacd-4620213a4a73	+
59:645|dbf33284-8d91-48c2-a465-ab4671db262e	+
59:646|4bb9817c-18c2-4f6f-a96a-86f3dded7c78	+
59:646|71a9dcb9-2858-4f49-befe-ff29b4f18ecd	+
59:647|2ab1012a-635c-406f-a8a7-f79e566fd2ae	+
59:647|3259fa0d-0e44-40e2-baac-0a38adec5796	+
59:647|a45a8daf-8e1d-491b-98e5-2908296683fe	+
59:648|743549e6-545e-4d5d-bb95-7c418a072bff	+
59:648|982edc10-be8e-48d4-a42a-d7b1a75a69fc	+
59:649|736cc1a8-fdf6-4bdf-abdc-5c99cd84d430	+
59:649|75d9d613-46ad-4a68-8e3c-9a0a81d279b4	+
59:649|76c1029d-d562-413f-ac2b-4e3bac4f5f30	+
59:649|8c656932-8dcb-4ec6-b98b-7234382cace0	+
59:649|fb426ba8-e99c-46e1-93f5-ca82225ec22f	+
59:649|fbe836b7-209e-41c6-a0ed-24715dcf9ea0	+
59:649|ff3fce80-7ad5-4703-819d-5e41a93236e6	+
59:650|232952be-8152-4e70-8c76-22764f6da1c6	+
59:650|2bce328c-99ac-43e4-ba4c-b176e0bb2489	+
59:650|5f87c5e3-22de-451c-9b26-49eb3d40e091	+
59:650|98c4b6ca-1cad-4eda-90aa-c85111ed76b2	+
59:650|9c360d31-3f13-4a65-9ed5-404487d8aa94	+
59:651|008014d2-59aa-41fa-a935-e3d24cca6c9e	+
59:651|06901935-8b79-4639-ac70-c3852da6d2da	+
59:651|11f14c7e-c587-4fa2-b809-98dbaa374660	+
59:651|2399613f-2603-4ae1-9834-62e88347da0c	+
59:651|5e94ba5e-e5af-4ca5-a60c-0dd251db83a8	+
59:651|9f5883ce-d453-45f9-bc91-9ae1d4044a1b	+
59:651|d649c1e6-deeb-44d6-8b2b-58c26c6f3989	+
59:651|f5fcb092-91af-4d4b-929d-349abb053960	+
59:652|1ba257ba-6a0d-4d97-a8eb-d22d16761b9a	+
59:652|2f172261-9e07-47c1-8da7-3b745db524d2	-
59:652|32a2be5a-feed-460e-967b-3c5a03f689a2	+
59:652|4c21ef3d-98d9-47b3-a767-ba9250974ce1	+
59:652|4e25d34e-dc70-406a-a9c4-e24dbf05efe1	+
59:652|554da23f-e380-4350-9244-6fb74c25c662	+
59:652|9c9d9e75-0068-4985-8d14-97af9706978b	+
59:652|bec28f2e-9d44-4cda-886b-fdeab23457fd	+
59:652|f944f17e-1f33-4f19-8606-750139482b10	+
59:653|5f9e4d23-2d90-46a1-83f4-ded9080dfb96	+
59:653|777a5125-c23d-44d9-adb7-1214abe3f9ba	+
59:653|7813ef3e-6842-405a-85bd-439352716270	+
59:653|7919ef94-becf-4f90-8219-6b99be05587b	+
59:653|7d95660e-d3f7-4670-bd7e-f5826657d231	+
59:653|8a17fcfc-21b4-4e2d-b0e1-4634a7e151ed	+
59:653|8b96feb6-9d4b-48f0-a0eb-82bcb12d029f	+
59:653|92e37a1e-4625-41bb-9db7-125ddec51363	+
59:654|0a9d8e7d-8251-4810-a1d6-c20cfaa21a98	+
59:654|0b27d79c-79f8-4c2a-8b1a-04c6cddfa666	+
59:654|0f3fbe4b-ced2-477a-ba96-dee1d3f81602	+
59:654|23d5776c-0080-4138-9186-bc2ad23fffb0	+
59:654|625fac12-41fc-4539-8f79-5f694a621f05	+
59:654|8d99f92c-99cf-4689-bad9-62b055c65b71	+
59:654|ace4f0d4-1592-45fc-b5f7-d00a9c6e1860	+
59:654|afc13caa-0cb2-4ac3-8bc2-8790009da2e7	+
59:654|b214b84b-2163-4b0d-8c75-9024b2e57266	+
59:654|bd32108f-dc5d-4b87-b6e6-bf0edd511546	+
59:654|c2ea4060-1482-4ec2-9ce1-1a9d2f7019f5	+
59:654|d4e295a6-e4a6-45cb-9518-f1a9461ef264	+
59:654|de9e05ae-f09d-4ffa-93f1-116f3e3d68c2	+
59:654|e4b3660e-56aa-4bd0-a6c8-6a3729384a09	+
59:654|e68834c2-6df1-4c11-bf66-02b45692fac6	+
59:654|ed125945-8fe3-49c7-9c5a-ecac326a8cab	+
59:654|ed62042d-788d-4a01-9cea-085d71e66a03	+
59:655|2ea6c52a-8886-429f-a7f1-6c78ce3d2830	+
59:655|7aa39ee3-3123-49c8-acde-dd0763f5426c	+
59:655|adbc6587-bcb2-455b-8d9e-c535e7ef24d8	+
59:655|c4ed7b87-e3aa-41dc-b610-9b06781d4cb9	+
59:655|d640c67d-bc10-41ba-b5bc-ff8be70511da	+
59:655|e9042a70-855a-4413-b521-4f362babea72	+
59:655|ec6abd56-d679-4774-b1ff-496a0230bf2a	+
59:656|2cdb7e11-e070-47d5-9a91-83473c44ee97	+
59:656|4a1bec89-194d-476f-accc-570e2d89fc1c	+
59:656|519ec888-3b6b-4132-83d8-33f1bc41b425	+
59:656|5c07cce2-8c3b-4c57-a383-1762e19d84c6	+
59:656|6e589cad-3941-422f-a04d-3c1f48ca44b1	+
59:656|90c57c3c-68c4-415c-b771-78aabdf1531b	+
59:656|90e5a314-0b7e-4575-aa4a-37964716e1cd	+
59:656|aa76bec4-1456-4a6b-a480-df8c7665508e	+
59:656|c573be4b-b76d-47d5-b178-2069d90dfb04	+
59:656|e0b92fe9-0884-47f5-9b32-b82d0956833e	+
59:656|e95c9d79-82c7-451d-af1c-101f102221e2	-
59:656|f6878257-f634-429f-8ffa-4c6b511be10f	+
59:656|f78be4b5-97d9-4262-a9a4-1abd8e29710f	+
59:656|ff8c8a52-3d41-4209-95a2-723fcf9ee623	+
59:657|0bba4385-e614-442b-993a-f640d0249ce4	+
59:657|2e6e4c0f-1f1e-48dd-ac76-17ded83c5722	+
59:657|4d4cc640-c8fb-4c14-8a11-cb9c9e7272df	+
59:657|60900c4a-67bb-48f3-ac4d-20aaeebc105b	+
59:657|8c422e21-fc6e-49e1-8925-b68feb57760b	+
59:657|a45f9288-2099-4d3a-b93f-dbcf78ea6760	+
59:657|aac6d1ad-8b8a-481a-9f65-748686f9e9d6	+
59:657|ba5ae969-3a91-4731-b8af-0b5531bc107e	+
59:657|ce3ee6a4-e717-4e67-a783-07d40ad4a095	+
59:657|ce913a2b-f1fe-4f11-916c-258898c1d8fa	+
59:657|dfb96703-a22f-40b9-bb18-cceed9a76e67	+
59:657|e795cafd-e2c9-4356-b172-2a67877a2c1a	+
59:657|f0877190-5643-4186-ab7e-083c7f8cc62d	+
59:657|f9c9068a-b0e8-40ab-840d-8540aab8317e	+
59:657|f9e3118c-c8a1-45b5-839b-e504266463ea	+
59:658|04ebb312-5523-46b4-a659-2222cb7a6ab6	+
59:658|075ba6ca-7ce9-4703-96c2-9b37719e3d73	+
59:658|0cad1925-9ed1-4ead-aefe-c7c69dcd4e15	+
59:658|23898d9e-6402-465f-a6f7-bcd41cf8ea3f	+
