59:628|070d17c5-2522-45a6-aca1-d8d2a589bced	+
59:629|8e00ae1d-d301-44ca-b6ba-397377f5ba39	+
59:629|a69706d1-f05a-4e32-9459-9e01c0e25e1e	+
59:630|959ac375-3145-4eec-82ca-652bcda10c9f	+
59:632|595244bd-3c1f-43c7-ae07-05bc59dd6ccf	+
59:632|5e906686-5f88-435c-9dea-8f6caae5a1cd	+
59:632|efb81e47-1e3f-4057-904e-a4c812c9dc5d	+
59:633|12600538-7a7c-48fb-b51e-da8aba70df69	+
59:633|39e95352-8bc2-47a8-9d71-6f4a222665ed	+
59:634|5797b319-f5d7-4fa3-ac2c-87b523394e62	+
59:634|a67f975c-57ea-4229-8566-445d7a386aab	+
59:634|d7f9b6e9-ad20-4a20-a57f-5511146bf695	+
59:635|1a626a82-8540-4a1e-9a3c-609ed404efdc	+
59:635|30acd949-f559-4301-b3d5-f5fd386f80e3	+
59:635|32d1d636-6746-4156-856c-ab3a946fbca4	+
59:635|39d82042-2437-45da-8a91-1c70f7c97de9	+
59:635|41388641-bb37-4c7c-a219-4732fd6a0080	+
59:635|87b0aff5-005f-4dfa-a439-69049098f3de	+
59:635|ce882d8c-05de-4824-976f-f8c4324f3cf2	+
59:635|cf75a64b-d7ab-4b6d-ba12-88cf355d2238	+
59:635|da1e3268-0c13-4d1e-907f-3486d9684576	+
59:637|dc54bad9-be33-4335-89c2-ad8497d9165e	+
59:638|73a6bbf7-45b0-49c4-8df1-6a9350cc895b	+
59:639|771b779d-4486-4128-a190-4649dc2d788e	+
59:640|09dd1482-a6cf-4c2f-820b-c329f9461718	+
59:640|dd9da904-5a6c-4483-b56b-f9c6fcb05b40	+
59:641|28f70cba-e52a-4bd7-8aa3-4f521f1565e2	+
59:641|c225d0c8-c5ba-4890-adbf-3aba1b3f2313	+
59:642|544ae315-cb2c-4091-b7d4-511a6506de37	+
59:645|2ffbc0d2-c3cd-4d90-a333-5adb0b86586f	+
59:645|49a21921-f50a-4159-b2ac-5dc60c531074	+
59:646|070f45b0-639f-4cd0-b667-f71b17d5b8c5	+
59:646|dd3784f3-1cbc-4bab-a838-6cd5404a58c2	+
59:649|8d7ea612-ce2a-452b-8230-223bcd44c109	+
59:650|d91c6707-d82c-4f88-9454-d247b19a7de0	-
59:650|ebb460ac-ee61-41db-affe-6e186089e9a1	-
59:651|34009ed7-bc45-4317-a416-a6405c9d8808	-
59:667|0dddd57a-93c7-5ff7-b55d-47e015a27cba	+
59:672|87edaa10-6a2e-41b8-bf52-55e30edb5ad0	-
59:677|d678d982-cf5a-4a12-8766-b7239fcf68f5	-
59:678|1fb4574b-b323-4673-baaf-d0a05ff8c26d	-
59:680|b64404bc-f17f-4fd9-886b-00784dbf49b4	-
59:726|5cb2bed3-e109-4261-bf7b-2f63c129db42	-
59:728|543b0bb0-aa00-4b10-a1c2-7bd133f6b935	-
59:730|9b273dcf-e389-4001-b15f-f8e556cdc6fc	-
59:731|528b76aa-9f64-41cf-9bb6-4f025ac9252c	-
59:731|fb200f6c-9ce4-4af0-826f-916549f1d773	-
59:735|4ddef103-b4a7-4cfe-a1a8-807c2cf21700	-
59:736|95c0439b-8ced-47b1-97b6-8d21b141c389	-
59:736|aec702ed-3b08-420b-8c31-48321fd301ee	-
59:745|812e052e-cdd0-4c74-a666-f3f60fe7490e	-
59:747|c3fea26e-70fa-415c-81e5-77fe402bc1f3	-
59:755|212f2b3c-eadf-4db2-adfa-debf7f2c063d	-
59:756|b980882f-0998-452e-8aa9-398f0e8ba917	-
59:770|99200d77-11c0-47d9-b3ce-93e14422ee1e	+
59:779|f6708e79-883d-4a0c-b282-0398fe5c439d	+
59:784|15fd4131-21ac-48ac-a2a6-db22c3a46028	+
59:790|beda088d-fb1a-49a6-996f-4ce8e7709d3b	+
59:798|eaf58b28-5d53-4ab2-b53a-ec8abcac5025	+
59:822|7997a1a9-0c06-4a8c-9ded-eeb1fc072bfd	+
59:824|c320cab9-a425-4d0c-b21a-8b681e8e5f2e	+
59:841|94592aa0-b0ae-42c0-8c07-ad50bc88df22	+
59:841|a2809fe5-8cdb-46ec-bb5b-8dd65373bc16	+
59:842|69f55bf2-b0bb-41f3-bb71-fd02de014580	+
59:842|cc13ebf1-4cbb-435a-acf9-7937a6b98964	+
59:848|4298acf0-81af-4613-a507-1cc894280fdb	+
59:852|b3af0176-05e1-4bef-a608-e2cf827d3673	+
59:855|aa11d249-e41d-4068-89fd-4bee000271d5	-
59:857|cb956e2d-8eb4-47b7-83a3-b305d9ae02c3	+
59:859|2e2eac85-69e9-49a0-93a0-511115d2f245	+
59:863|761c852c-ea0b-4578-97ef-9e795986ceb6	+
59:865|c9725887-a522-4e9d-9369-4b2c0c05e185	+
59:868|2f5b2511-3655-43d3-a8e2-50bc29520993	+
59:880|dfadcb15-58b7-452f-84c2-0836830456ec	-
59:888|12688e61-53d6-4ca2-a6c6-e65c3d5c4dbf	-
59:913|5f7042e9-9f32-44d6-8c57-7844d33fe5a9	-
59:957|75c1c212-e1ce-4f84-80ed-0cf983938730	+
60:1007|c0c315e9-cc86-4449-889f-8bfdec01f60f	-
60:1008|9dd1ed72-506e-4f19-86a5-dbd83c81d006	-
60:1012|4813b46d-da62-48ce-a023-cacc1bad93a7	-
60:1012|4ada5f83-d448-4a3b-aef0-13e6cbd3fa50	-
60:1016|a66bb5ea-6c26-417e-ba49-8b4d52b0e2be	+
60:1020|7f334aa1-d024-4cd8-a202-20c9a1409afc	+
60:1035|c77b1aa7-d99c-4ad1-85a8-fb4058e1e08a	+
60:1044|37968a99-59de-4e16-9bde-843c3b670cd9	+
60:1048|2216f2b0-d039-4a87-aacc-0603376ba781	+
60:1068|90a28e18-09b5-4209-a948-559506981847	-
601:1156|4abd2f27-12de-4d08-b2bd-a2e84b5591c0	+
60:1134|ae3b2886-1bac-4db2-8fef-f4e172c6a656	+
60:1144|eecbe283-c66a-4618-89a2-cbf7bddf8b4a	+
60:1146|042ce8e2-718a-4870-9ea2-3c2e7360945d	+
60:1146|66111696-8dbe-4777-947e-175d080d83db	+
60:1149|bed00883-8da3-41bc-b7a2-a689d7d928ef	+
60:1150|611b39e8-880f-4466-95e8-b183ca92730e	+
60:1198|f9fa0f54-392e-4360-bccd-ee84d2a8a513	+
60:1226|cbe82b7a-bda8-4f35-8818-01f492d5f6d2	+
60:1263|afccac14-5175-45b0-95c4-3a2a09e63131	+
60:1299|072d611c-ce9b-4bb8-8823-c8a14e7ab806	+
60:1309|7d5c4970-6548-43d4-b3fc-43a929a324f6	+
60:1343|b678acc2-9898-49a6-b5f7-f2c9d6ad7d3c	+
60:1362|7e710586-f713-457d-a9cd-2112a5fd768b	-
60:1387|a59e963a-d6c4-4f0c-aa12-1766aa2030f9	+
60:1403|ee72dfa8-90cf-42bd-b2f0-6d938af0f094	+
60:1430|1e370cb8-cf0f-435e-9f1c-30bfc5fe02d3	-
60:1467|c181fb6e-1935-44b1-b9af-cb43b1322846	+
60:1476|9c1db6a1-6fd6-40e5-8cba-67dc3cc72db0	+
60:1485|c743b0d8-9a64-47e9-b86f-fc0e11fbe328	+
60:1497|55fcca10-ffef-4dbe-be4b-935808f7b1a2	+
60:1498|ce8601b9-6622-4a25-829b-4576b02d0656	+
60:1506|6a71b557-9c64-4233-ab37-97ed51539423	+
60:1506|8dc97112-95cc-4c94-85b0-f396a308b76e	+
60:1509|c82f7104-07da-4a1a-acbc-a7d3cdb7918b	+
60:1523|d93bd987-b209-40e0-b8d1-1a5abec7c8a0	+
60:1640|3bac9b99-1bcf-49c5-be8e-9500f7823835	+
60:1665|5629ae7d-e26d-4aa8-b47c-762969e4933c	+
60:1797|30099451-5a68-4c9b-980d-a3c4b5de80ae	-
60:1806|d55c9f75-abc8-4786-bd96-a01348c74197	+
60:1852|790c9c4c-d850-4b58-b655-2f374b3e850f	-
60:1857|1952cf5f-ef58-4e2f-97da-3d0d0a7c6402	+
60:1878|0e4a38ac-618d-410c-906d-1c914973a6e3	+
60:2077|87aed10e-e3ba-42e7-bc20-78bc18f22819	+
60:2078|1e1c0cc8-d4c6-4950-93d7-bb066f157091	+
60:2082|5bfbb5a6-e852-41f3-9691-053ccb4e7bcd	+
60:2084|729f8c31-bee8-47af-a1b7-618ae610f824	+
60:2085|b7edf026-5e87-4496-98c9-604521ba016f	+
60:2085|f117b0db-c1e2-45ff-8846-0875041bbc43	+
60:2086|c9bb95c1-2747-4a54-b6e4-88c489a16a95	+
60:2087|7d625333-4ac0-4ce2-abf7-fced50106876	+
60:2089|5eb4e23e-2906-489a-af1c-a53117a3426f	+
60:2091|54c36078-15ee-4726-8364-14210123ef38	+
60:2092|82812009-ada3-4275-9bf4-a7b00ca12486	+
60:2093|20fd4f42-8598-4ef9-baeb-bcb3dcfe235f	+
60:2093|c2a47adb-6035-42d2-916a-db235709cb80	+
60:2096|0e27a6a9-770b-4658-9ffc-363e22f4bbd1	+
60:2102|3fac4e7b-c404-45dc-8671-31e990a36b35	+
60:2102|ae15a63e-6aa6-416a-ad42-02805c200d4d	+
60:2103|7d1cfd8e-735c-4856-87dd-47a1465a7ff3	+
60:2103|a0857206-f331-4ec2-ac5c-376e8da6a93d	+
60:2106|16f87626-7b04-4758-bf43-79c61e81442e	+
60:2107|f1f7b4da-eb1e-4427-990f-6863a725883d	+
60:2111|0c755d56-a3f3-4c23-bd0a-804e1b78e67f	+
60:2116|6b0bf4a6-205d-4f80-84f1-c3f0e4ee899a	+
60:2131|360584ec-8c7e-47ef-b0f4-b685a1950392	+
60:2155|0f5e6e32-5cad-4060-bec2-3ba8064b51b7	+
60:2238|517234b6-549e-44c4-b9e3-bab47a5c0a62	+
60:2439|4ae4c228-8bfd-4732-8bc7-7139165de26c	+
60:2465|f0ee6e09-af9b-490a-b7c7-b98dabdd6dff	+
60:2523|5ae3c57f-d76f-4478-bdf1-44c453af43ae	+
60:2524|f86820ec-d296-4990-af69-e0484226e775	-
60:2538|ad21553e-c463-465c-b985-88336c7557ec	+
60:2541|b88061fd-09bb-437b-9713-72d0b5f08235	-
60:2571|4bc4bc80-c376-4aae-8ac4-7fd38b8ae033	+
60:2743|1f1af032-df00-48ee-b1a6-7bf3a19e9772	+
60:278|1ac764a7-96a4-4fc7-84fa-29d93734d227	-
60:2892|5fd59ccf-7d4c-4d1b-bab0-ac67a738debe	+
60:305|9c51a5de-1b36-4273-a329-49976a4372f1	-
60:305|f6fd1dda-a389-4b90-b0df-897caf3c8b16	+
60:344|fdfc895e-ca54-4ce9-9796-c74b2c93ed53	+
60:376|83b7e1c8-12c5-42e1-a9e1-d0d641a060fd	-
60:437|b08e87a3-961a-41c1-bc35-508e1daa69f3	+
60:444|5d9e4e34-352d-4a49-8a59-b2e407bf3203	+
60:459|1a7a6b27-0567-44da-abf2-df0290548641	+
60:462|25d05e6a-23ca-4e43-b8e1-3b6241761c4d	+
60:465|9b034e6d-e2b9-4131-b85c-941bbe27f879	+
60:468|263c8049-92b2-41cf-8ba6-7a757176eafb	+
60:468|3e468fec-ad03-4b7b-ba9d-518327502587	+
60:474|57dd6860-3aa9-46c8-b8d1-292f7f17e149	+
60:476|90aa13df-43ab-4b8f-a891-517697eb2c19	+
60:477|76eb6c03-8431-45dc-81b4-4f3ba2c36016	+
60:488|34ee6006-f60e-4064-8f8e-ed99d8cf19ec	-
60:491|b10543f8-7db6-43a2-8c5a-84bb936b9e07	-
60:493|ab0f6dfc-313f-4194-91f8-cd94398cf52c	-
60:494|a7ca9d25-96a1-4e23-b812-a2b34eb0d7e3	-
60:503|56b8d24d-0864-450c-a204-c4841b74a543	-
60:503|83ee2a79-b795-4293-beea-749309e793e5	-
60:505|eedc4cc5-fc6e-4114-90be-4e9572d5d052	-
60:506|34c8554c-2ff1-46d7-92a5-fc81dc15549a	-
60:507|987ebbd2-11e9-4244-94de-9718cf82140d	+
60:510|8965f708-df12-4546-a382-5e57f90577ef	+
60:512|dce70953-26c6-449c-9b0f-8a0ea745dcd1	+
60:514|4e3704d1-146f-4b5a-94f0-c0e5c3c608d6	+
60:515|2d35fb48-23cb-4d57-ae94-5d4d76b5cb8f	+
60:515|e474fbc1-4d9f-4b4c-a36e-77f715333ea3	+
60:516|926f332d-bfcf-4b96-88fe-f86d57bf0237	+
60:519|400bada0-7b84-48bb-8ff3-67d2b26e4c32	+
60:519|78a81c6c-f379-4ab0-8b85-bd1122090743	-
60:520|4c44dad5-a8cd-4616-acfe-4bbdcf86f2f4	+
60:520|95e14c3b-bbc8-442e-b403-dca421248de0	+
60:522|fea4c25f-0027-4d69-ab0b-1a99e5ec0204	+
60:524|51469f55-efca-46e5-8eb6-e0538e9e3d47	+
60:524|ef00cde2-c6d2-49b2-821d-45094d37a653	+
60:525|4eb89f18-2f8f-466f-ae6c-2560d524ef78	+
60:526|6ea5223a-b366-4a0d-8102-8cb0d4d001da	+
60:526|ad3dc73b-a116-4bb0-8f87-4943c2c747d4	+
60:526|e639d792-cd00-4042-a288-2e1decef8a8a	+
60:527|53e69017-19c1-48e8-bae7-3dca3172815f	+
60:528|2585b272-1c47-4a82-a5da-db2af05e25ad	+
60:528|fa427aaf-5287-4270-b8de-ced21ae59694	+
60:529|4c5c8cb6-a789-4000-9b44-fcdd98d8e8c4	+
60:531|7cdfe756-09d8-4461-8e85-29ecbc32e24d	+
60:532|cbbafdab-9136-4606-add1-91e3fc9e7868	+
60:532|dee72ace-51c8-4e3a-a222-fe85999d4320	+
60:533|31296237-56d6-46c9-893c-5c66797af7f3	+
60:533|cb6d0a74-842c-4660-a75c-44aa0120b8fd	-
60:533|cde23810-3f4e-45b6-be8e-0f52e63c9e05	+
60:534|a506340b-7164-4914-8313-b9478f840a17	+
60:535|3a98420f-1745-4753-b1ce-b886da98d9db	+
60:535|91de64ac-ac83-49e4-bffa-5e4c6fd4f31c	+
60:536|97ad546f-37d1-4bc5-9224-8a5246eaecfb	-
60:536|f33adf6c-cd40-4bd8-bf7f-cd7a2d85e1a8	+
60:537|0228d964-7dc4-4cf6-a13d-4cf05c7496c8	-
60:537|542c6475-f4fc-43cf-8911-2d984b642dcb	+
60:537|9c79e31a-aaf3-4b96-859b-3695f3bdad6e	-
60:539|91090fab-9560-48bc-9c87-6efdf43316fa	+
60:539|ce79ed0f-63b4-43a5-a86c-4b62c69f0955	-
60:540|140d70f9-b618-4bfd-943e-043a08b00574	-
60:540|6bfd2ea2-c4a9-4dd2-8b13-42563bf6aea8	-
60:541|2513a520-250c-415f-be2e-f539c5ddde6a	-
60:541|557e12ca-c533-4fbc-94af-39df28d7212e	+
60:541|78befe78-792f-431b-b2ac-2e31081dd625	-
60:541|b5667541-100c-4b78-9686-3943348298dd	-
60:542|292b1452-9d35-4d73-a92d-c6fcb8f7d5cc	-
60:542|b20aa513-2730-4578-a1bd-02e58d72f154	-
60:542|b9afffd1-9fd9-4c37-b485-5b296f579d8f	-
60:542|fb07c915-6c18-46c9-81a9-25dfa26ebc23	+
60:543|4780ae8a-87de-401c-a0c2-8c1fdec4225d	+
60:543|d80a4df6-d63b-4a18-b512-438c536b8714	+
60:544|e3067c0c-1d6b-4e8d-8876-a74d4a2863ea	+
60:545|0f1d01f4-6bdf-49e7-ae6b-d657da526b38	+
60:545|22e316df-ea93-448d-9042-3b025634a266	+
60:545|238a32ac-444f-4e6b-8dda-ca37cc32ae6d	+
60:545|82fa4354-9d05-44ff-a584-0b9328bb3b96	-
60:545|84e5270a-2564-4a34-a58a-418c35d7c5d7	-
60:546|431359cc-cfb5-445d-a5a0-71b76c4fbedb	-
60:546|86bcc6b0-b450-40bb-8755-eeacfeceb8aa	+
60:546|88588f6b-a077-4892-af85-e0c878ea3a45	-
60:546|90ae1f57-6f5a-468a-8cfc-0e009c042f58	-
60:546|ac8d9a5b-85be-4702-82cb-8661607aefe7	+
60:546|ce99e3d9-ad73-4bf3-8948-0e782127d92f	+
60:547|502f2ba6-706f-4b75-8c5e-a83b8e6d0956	+
60:547|879321b6-9466-50cf-9cb5-9dc16e0e5546	+
60:547|ba84b0c6-310d-4579-8132-94d04caea6dc	+
60:547|dcac9a50-7a2b-488d-9476-cb488f1124aa	-
60:548|04cb88b7-e301-4674-be77-374a89efe612	+
60:548|83dae483-83ec-4061-bf13-5f7486488d6a	-
60:548|d1e9e9e4-bd34-43b5-b2cc-ebfb669d87ef	+
60:549|0c95cdd9-0c2f-4253-87e8-6775f286f97c	+
60:551|fc137d9c-f638-4cdf-9fe6-98342d894b25	+
60:552|6576a8fc-2b29-4ca1-bc86-d3ba0d5b127f	+
60:555|1d3fb528-cf80-434d-af20-30654adeb39d	+
60:556|d6013cad-b33d-4617-a46b-0f0a365cae17	+
60:557|2e06306e-4abd-41c8-99e5-f8fa136067e3	+
60:558|1dbc9d23-d962-4273-b198-eee709115806	+
60:558|75087884-e66c-4eec-9c9b-9b2b1f2cb1cf	+
60:560|f35b80fd-46d5-467a-b109-8edd58a0ecad	+
60:564|0dc0746c-c780-446e-bb32-9c2ed88762d2	+
60:566|978d8ecf-84bf-4313-8c9f-5dc6a0af369a	+
60:569|904532fd-148f-4d6c-b846-0001397f41ab	+
60:570|669a3ab9-03b5-4392-825f-d1662390876f	+
60:573|365ca373-665f-4f70-b369-ec775a8e6a4c	+
60:573|8be4d276-d00c-491f-8b43-bfbfdb57a9c0	+
60:575|0622c07d-ef33-4952-aa29-22209b7810a3	-
60:575|6b3d16fe-4cfe-4b43-adca-60bd7c2a58b0	-
60:586|4ede6d8e-f15d-40ac-9cde-fef661de322d	-
60:587|13f66563-aafb-4e8c-a33c-3233fec0dda9	+
60:588|0604599b-63a5-4c3d-bf4a-4b1bba179d6a	+
60:589|9ca66147-974e-40aa-9f8e-6e9183e241ae	+
60:592|62822d50-fd30-44c0-8297-11b95917f48e	+
60:592|6da1c7c8-052a-4882-9e88-8d6e68730bc7	+
60:594|57f2740c-0043-40e3-9234-ba8af9f70ca3	+
60:594|85974d8a-6c4d-4c6a-8266-bbeb19dfa643	+
60:594|ae426fa1-6e51-4991-a91d-83023f6ca421	+
60:595|23e2b3f6-9466-43cf-80ca-0de2336e4eaf	+
60:595|63c3a3c3-8537-4cdb-bfd2-ee6ad945e726	+
60:595|f5e3d69d-0c27-411d-9b4c-cd3f95baf60f	+
60:596|72927aac-08c1-48a7-b06a-ac8074a8be1f	+
60:596|8e8a6fa6-5efa-43ff-aeb4-55b35cab4508	+
60:596|bdeb77fd-55e4-4a24-8163-b2c8f12d047f	+
60:596|d76f5381-97fc-4a34-8122-3a44a79de46c	+
60:597|0509be63-af9e-445a-b647-739044d875d3	+
60:597|b707dc07-a11f-4795-81e8-00d30d3ea238	+
60:598|a4c210dc-1a4b-4079-a925-75027bf5eaee	+
60:599|b5723819-d2d9-4b29-b952-3b54c8a93db4	+
60:600|4736e5c5-628d-497d-9865-9acaca802961	+
60:600|76a3d900-1641-4a44-a05d-f66c862b66b2	+
60:601|a34228f7-db9a-48e7-a0c8-1530672cc18d	-
60:602|49431ca2-c022-4ba8-bc1c-832551d4cfd0	+
60:602|7d31fac6-e034-4c4d-ac95-05ada6ae4357	+
60:605|a66642a5-3990-4097-a344-5efef7f544e9	+
60:607|1985c8f0-f82d-42ef-a44e-462330533b7e	+
60:607|cfbbbb72-a7e5-4c9a-9f84-15f970165f9f	+
60:609|229436c7-3599-494a-977e-badb4af4ee17	+
60:609|ea4c447f-1d56-490d-a91c-c2c9d169f86c	+
60:610|31e50b87-0f07-406e-9aff-876f292b8a7a	+
606:1081|8f720190-e7bf-42dd-a213-afe40e729b1a	+
60:610|fa61eb51-9387-4adf-b1ca-6892b04fa1f7	+
60:618|24e7a7d3-54d4-4a4e-91ff-d7280d54df0d	+
60:622|5106e831-d920-4d19-a13f-05d9aba7678b	+
60:626|34ffca76-a911-4aba-847a-faf1e8a24c84	+
60:627|84de2225-2637-4ee7-8723-1dacbf66876f	+
60:628|1a2bda8d-083b-4df3-bbb8-680136a74742	+
60:629|cb7760c0-f531-4ec5-a579-f330a91cd371	+
60:632|1f6436e8-f856-4721-847b-7a08c1a197ef	+
60:633|2a49bd8d-4e1c-4c28-b5e8-e956d0f34257	+
60:634|0484204d-d941-45bd-9314-ea93b70e5d00	+
60:634|cbd18965-04a8-453f-a789-25b52ff73345	+
60:635|1029d7fc-e0c4-4762-8ccb-6c28791031dc	+
60:635|2a1c94c0-fa8c-4d2a-bb1e-8d7c2b1320fe	+
60:635|d66b9651-4238-4b21-9d35-31eeee6dc48f	+
60:636|0f89bba1-bc78-4769-9550-ee710a1aed0d	+
60:636|2b4730a4-ba83-4264-8fc9-97fa1bd0cb93	+
60:636|93438356-999a-4375-b0fd-7216dfaeb355	+
60:636|98585192-cc1d-405a-9f58-a068c4f3b969	+
60:636|ee837408-1a24-4200-85b6-64dd06ecbe97	+
60:637|2e089616-9614-4c16-b2b5-b6f47778933e	+
60:637|60347ccb-7e2f-4c06-bfd2-8a6e9faf81f9	+
60:638|097afafa-5865-491e-a978-7fe8ed4f06a7	+
60:638|60827ddd-32a2-4b89-aa67-7ba08d9a9d22	+
60:638|dfdacc91-9d15-49e3-8cb1-88e0773a763e	+
60:638|eaeacf1b-04b1-4700-a908-409d79bdbb3e	+
60:639|e9f001b9-c8f6-4493-ae76-d2b0ea310ddb	+
60:640|621b1e49-03b4-4698-b073-be1d7395c6c4	+
60:640|937cdd46-8779-4d1a-bdb4-6360b11f462d	+
60:643|3be0def7-9d9d-4577-802e-8e8e3d2a9c9d	+
60:643|80524f03-a0b0-4ceb-a61e-ea8f8b48a624	+
60:643|dd99effc-c1e4-4de9-bf3c-44055fc55b6d	+
60:646|2843dd75-5db4-4a64-998c-3e186a4a1148	+
60:647|1c1f0cd3-ca5b-402d-975c-518c02666dde	+
60:647|4334ba20-f113-462e-af45-c67ac88a19ca	+
60:647|c715d4ae-93d5-443b-8255-3a5dd2b8d9a1	+
60:651|0d971dc2-6009-432e-b6b3-0975a65bafa9	+
60:651|12515d00-f9c9-40bd-ab81-04e08f1506f5	+
60:651|272fa21c-9d75-4004-9656-ceb4bea28155	-
60:653|9a0b6c3f-140e-4e7e-9638-93df86c7ba54	+
60:660|ff30c4f4-955d-4fca-adc4-53e2711bac11	+
60:663|2b37733e-c7ca-408d-8b98-bde3b4ba01e7	+
60:664|873138e6-04be-4151-8fae-37d3e4fbf8b4	-
60:665|d468cbb4-8954-4edf-b9a3-119870f36c3d	+
60:676|c2ec3bd7-ce44-4bf1-803f-8c0693435774	-
60:678|0082283f-8ee1-4dad-8d61-1c183f5c7938	-
60:685|5e9ec87b-2cfa-4932-b4ce-15e2995ac77b	-
60:721|956fa411-36a2-4685-be13-1ae22952283e	-
60:731|2886ee1a-570e-4d8c-bdec-7d690d910d95	-
60:732|436a1d76-75e9-4d64-a818-f7afbe0ba0df	-
60:733|f73f06cc-5e33-4edb-9d7e-71f37695a7dc	-
60:736|76c90a27-7365-4217-b74e-5acf8e45a606	-
60:736|e1bbf98f-861d-4fc1-ada1-7e0d20983a24	-
60:737|721fc3e9-e3d8-4877-a14b-6349a29ab2e2	-
60:747|6de0b959-4f29-4e4e-b6ca-ca103ffe14dc	-
60:754|c410d5f2-f5a1-4303-b674-89d58451ad72	-
60:760|4e2233a7-9ec9-47b2-ab62-31abe74196e8	+
60:764|1d2518fd-9c0f-4b02-9560-0835b675fd7d	+
60:804|5af2db4c-8165-4897-b901-e535b3d5fbab	-
608:2641|e700905e-c0ae-4054-aa69-0aa21269b2c5	+
60:832|f8b53739-3832-4fdc-b5d1-9fe403c6bb01	+
60:833|7dbdce73-4f0c-4ff6-85df-68c25d5db140	+
60:835|63fbfe00-dc9f-4bf9-bd8a-62fd4e77a0f1	+
60:838|ff7cab77-1905-4b68-84d3-ef2b49e45dcb	+
60:840|06a68ba7-dc08-4942-95f0-4e56b7fe93de	+
60:842|8c31b734-360c-4465-b511-01a09653bcb1	+
60:842|d632f29e-e408-426b-bc78-a6181a7b579e	+
60:842|f3a6b541-c583-4909-a602-16ee43f39d64	+
60:844|59242671-15c7-4d11-99af-72b833ef13f3	+
60:845|7ca15295-be3a-4155-9696-32a94ffc3d71	+
60:846|e74578f0-c2c9-4231-b22f-4040ef49a144	+
60:847|0696a95c-3772-4448-8f9a-93ae5142e5b9	+
60:847|fb20d0e9-cd7f-40b7-95dd-9a15bfe26482	-
60:848|2bbd45f1-806a-4c94-b50a-1d2f8b180fee	+
60:850|9025a720-420f-4f4a-bf98-84a05e9ac245	+
60:854|b750e27d-7c5c-4c1c-a875-bd6d86c334ab	+
60:857|3727baa8-9c0f-4bb5-989f-c5402813114e	-
60:864|035de9b7-7a8f-4fc8-8194-d757bcca1b7a	+
60:866|a243d5d6-52be-4b05-a7e1-606b3aff23c2	+
60:869|9f38c4e5-d891-45dd-8f44-40d9721eda79	+
60:948|05c608ec-816c-430d-8838-091a812c772e	-
60:964|9c026038-9ecb-464a-92b7-a5425528a5fa	+
61:1008|16b99a1e-c3b9-4857-87f9-ceac0fbd65d9	+
61:1022|12d61a8c-1659-4c3f-83eb-4fd0bdcd3752	-
61:1031|ec9b4790-d9fc-409f-854e-470ffaa0a21e	+
61:1032|0f049ca6-71df-4061-987c-1fbe6eb8ce0f	+
61:1036|e6a08fa7-e356-4956-bb68-88a4ad451a67	+
61:1039|4edf28b0-7de7-41ac-b5a0-9d7b17b87913	+
61:1041|dc013656-939c-4650-910a-bb468939d6b9	+
61:1046|6571c908-4f7a-4975-8c70-896e53a90b8c	+
61:1105|6954d4b3-a061-4eaf-be04-9f17e32291d2	+
61:1147|ec699c3b-4b50-4794-bc79-51a88a6c636d	+
61:1149|39dc8332-0bff-40c8-a381-08e48a48a3f8	+
61:1149|4765acc0-2816-4681-a294-e8bc729f7245	+
61:1151|35c8508e-5777-474c-917b-081f70ebfa85	+
61:1156|644f3c4a-1ee2-44bc-8776-486ba89582b0	+
61:1156|cd6851cd-fc2a-43d4-b95b-91dc583b6b1e	+
61:1174|64c78d5a-c772-471a-b546-0c125afda392	+
61:1179|096e8ccd-b651-48da-b4c5-40b918f47844	+
61:1217|98b6ba55-e72e-498e-941b-e72c2e187e64	+
61:1224|8b98c1da-8daf-4b4d-ae63-e64565361d4c	+
61:1236|89ee0cb0-c10b-427e-ad50-6cb055aa4ec5	+
61:1268|94a291a3-7391-4f91-9aaf-0016b74bee4e	+
61:1319|d73869ee-b7f3-44be-b409-6fd5dbaff463	-
61:1358|2b779724-4213-4ba7-9d66-1663f7614e24	-
61:1358|ff579222-a6e7-4de0-9824-b8081b6a9501	+
61:1361|4fbb9e4d-ecce-40a6-b7a0-c220d5d947dc	+
61:1361|db88f66d-c645-48c4-a51f-1aab7686f084	-
61:1363|facb4b7f-a9e5-48fe-bfa6-4d5319a6b3ec	-
61:1366|4d4d117d-57e2-4613-8640-55704dac998f	-
61:1366|82ab1ee7-9713-4055-86b3-db32b04864c9	+
61:1370|685a4525-3025-424c-99a3-3e7d23142c9f	-
61:1379|c32d1e0c-f9e5-43a7-bbd1-5947df08be24	-
61:1394|06b1a1c8-6556-4972-93ed-ea165784c16f	+
61:1462|18bbf180-6cec-4b87-b201-ef5bd5173b00	+
61:1463|bc6b5dd5-eb69-49bc-9580-b5226b4be5f0	+
61:1488|a8142777-0499-41f7-8b94-9435b320fed9	+
61:1495|33a0a9bd-10c1-44fb-88fc-09cec6b128b7	+
61:1495|fe3582e2-9712-4121-94bb-b164d230bb64	+
61:1498|22ce5069-cba7-4c8c-bb4c-b625599e1155	+
61:1500|e99b69b4-e1d6-4997-8e45-293f77f653cc	+
61:1501|b9317228-8662-4285-a240-17c0c78dc4b3	+
61:1505|3bbfe5ac-87af-432c-ad75-21043ad99375	+
61:1525|05764178-2d41-4d9a-807b-47035d9c87d9	+
61:1536|40a9e12f-c610-4a98-9ffa-2bc9e1948ebf	+
